"","date","State","lat","long","death_rate","c_PercentChange","d_PercentChange","measure","value"
"3028",2020-03-29,"Texas",31.0545,-97.5635,0.013,13.727,23.333,"Confirmed Cases",2792
"3029",2020-03-29,"Georgia",33.0406,-83.6431,0.03,12.046,15.942,"Confirmed Cases",2651
"3030",2020-03-29,"Colorado",39.0598,-105.3111,0.02,32.586,51.613,"Confirmed Cases",2307
"3031",2020-03-29,"Connecticut",41.5978,-72.7554,0.017,30.774,3.03,"Confirmed Cases",1993
"3032",2020-03-29,"Tennessee",35.7478,-86.6923,0.005,13.832,14.286,"Confirmed Cases",1720
"3033",2020-03-29,"Ohio",40.3888,-82.7649,0.018,17.568,16,"Confirmed Cases",1653
"3034",2020-03-29,"Indiana",39.8494,-86.2583,0.021,22.709,3.226,"Confirmed Cases",1513
"3035",2020-03-29,"Maryland",39.0639,-76.8021,0.008,24.523,100,"Confirmed Cases",1239
"3036",2020-03-29,"North Carolina",35.6301,-79.8064,0.006,16.765,40,"Confirmed Cases",1191
"3037",2020-03-29,"Wisconsin",44.2685,-89.6165,0.015,10.332,5.882,"Confirmed Cases",1164
"3038",2020-03-29,"Nevada",38.3135,-117.0554,0.016,46.965,50,"Confirmed Cases",920
"3039",2020-03-29,"Arizona",33.7298,-111.4312,0.018,18.887,13.333,"Confirmed Cases",919
"3040",2020-03-29,"Missouri",38.4561,-92.2884,0.014,9.45,30,"Confirmed Cases",915
"3041",2020-03-29,"Virginia",37.7693,-78.17,0.022,20.27,53.846,"Confirmed Cases",890
"3042",2020-03-29,"Alabama",32.3182,-86.9023,0.012,18.876,150,"Confirmed Cases",825
"3043",2020-03-29,"South Carolina",33.8569,-80.945,0.021,17.273,6.667,"Confirmed Cases",774
"3044",2020-03-29,"Mississippi",32.7416,-89.6787,0.018,14.48,7.692,"Confirmed Cases",759
"3045",2020-03-29,"Utah",40.15,-111.8624,0.003,19.601,100,"Confirmed Cases",720
"3046",2020-03-29,"Oregon",44.572,-122.0709,0.024,14.405,0,"Confirmed Cases",548
"3047",2020-03-29,"Minnesota",45.6945,-93.9002,0.018,14.059,80,"Confirmed Cases",503
"3048",2020-03-29,"Kentucky",37.6681,-84.6701,0.021,11.45,0,"Confirmed Cases",438
"3049",2020-03-29,"Oklahoma",35.5653,-96.9289,0.037,13.793,6.667,"Confirmed Cases",429
"3050",2020-03-29,"Arkansas",34.9697,-92.3731,0.014,4.156,20,"Confirmed Cases",426
"3051",2020-03-29,"District of Columbia",38.8974,-77.0268,0.015,12.5,25,"Confirmed Cases",342
"3052",2020-03-29,"Iowa",42.0115,-93.2105,0.012,12.752,33.333,"Confirmed Cases",336
"3053",2020-03-29,"Kansas",38.5266,-96.7265,0.021,24.06,75,"Confirmed Cases",330
"3054",2020-03-29,"Rhode Island",41.6809,-71.5118,0.01,23.013,50,"Confirmed Cases",294
"3055",2020-03-29,"Idaho",44.2405,-114.4788,0.018,20.085,25,"Confirmed Cases",281
"3056",2020-03-29,"Maine",44.6939,-69.3819,0.012,19.905,200,"Confirmed Cases",253
"3057",2020-03-29,"New Mexico",34.8405,-106.2485,0.008,13.942,100,"Confirmed Cases",237
"3058",2020-03-29,"Vermont",44.0459,-72.7107,0.051,11.374,0,"Confirmed Cases",235
"3059",2020-03-29,"Delaware",39.3185,-75.5071,0.026,8.411,20,"Confirmed Cases",232
"3060",2020-03-29,"New Hampshire",43.4525,-71.5639,0.009,14.439,0,"Confirmed Cases",214
"3061",2020-03-29,"Washington",47.4009,-121.4905,0.044,10.794,5.319,"Deaths",198
"3062",2020-03-29,"New Jersey",40.2989,-74.521,0.012,20.334,15,"Deaths",161
"3063",2020-03-29,"Montana",46.9219,-110.4544,0.006,19.38,0,"Confirmed Cases",154
"3064",2020-03-29,"Louisiana",31.1695,-91.8678,0.043,6.787,10.219,"Deaths",151
"3065",2020-03-29,"Hawaii",21.0943,-157.4983,0,0,NA,"Confirmed Cases",149
"3066",2020-03-29,"Michigan",43.3266,-84.5361,0.024,18.022,18.919,"Deaths",132
"3067",2020-03-29,"Puerto Rico",18.2208,-66.5901,0.024,27,0,"Confirmed Cases",127
"3068",2020-03-29,"California",36.1162,-119.6816,0.021,14.858,12.727,"Deaths",124
"3069",2020-03-29,"West Virginia",38.4912,-80.9545,0,17.708,NA,"Confirmed Cases",113
"3070",2020-03-29,"Nebraska",41.1254,-98.2681,0.019,12.5,0,"Confirmed Cases",108
"3071",2020-03-29,"Alaska",61.3707,-152.4044,0.02,20,0,"Confirmed Cases",102
"3072",2020-03-29,"North Dakota",47.5289,-99.784,0.01,4.255,0,"Confirmed Cases",98
"3073",2020-03-29,"South Dakota",44.2998,-99.4388,0.011,32.353,0,"Confirmed Cases",90
"3074",2020-03-29,"Wyoming",42.756,-107.3025,0,4.878,NA,"Confirmed Cases",86
"3075",2020-03-29,"Georgia",33.0406,-83.6431,0.03,12.046,15.942,"Deaths",80
"3076",2020-03-29,"Illinois",40.3495,-88.9861,0.014,31.653,40.426,"Deaths",66
"3077",2020-03-29,"Guam",13.4443,144.7937,0.018,1.818,0,"Confirmed Cases",56
"3078",2020-03-29,"Florida",27.7663,-81.6868,0.013,12.836,3.704,"Deaths",56
"3079",2020-03-29,"Massachusetts",42.2302,-71.5301,0.01,16.397,9.091,"Deaths",48
"3080",2020-03-29,"Colorado",39.0598,-105.3111,0.02,32.586,51.613,"Deaths",47
"3081",2020-03-29,"Pennsylvania",40.5908,-77.2098,0.012,20.633,20.588,"Deaths",41
"3082",2020-03-29,"Texas",31.0545,-97.5635,0.013,13.727,23.333,"Deaths",37
"3083",2020-03-29,"Connecticut",41.5978,-72.7554,0.017,30.774,3.03,"Deaths",34
"3084",2020-03-29,"Indiana",39.8494,-86.2583,0.021,22.709,3.226,"Deaths",32
"3085",2020-03-29,"Ohio",40.3888,-82.7649,0.018,17.568,16,"Deaths",29
"3086",2020-03-29,"Virginia",37.7693,-78.17,0.022,20.27,53.846,"Deaths",20
"3087",2020-03-29,"Wisconsin",44.2685,-89.6165,0.015,10.332,5.882,"Deaths",18
"3088",2020-03-29,"Arizona",33.7298,-111.4312,0.018,18.887,13.333,"Deaths",17
"3089",2020-03-29,"Oklahoma",35.5653,-96.9289,0.037,13.793,6.667,"Deaths",16
"3090",2020-03-29,"South Carolina",33.8569,-80.945,0.021,17.273,6.667,"Deaths",16
"3091",2020-03-29,"Nevada",38.3135,-117.0554,0.016,46.965,50,"Deaths",15
"3092",2020-03-29,"Mississippi",32.7416,-89.6787,0.018,14.48,7.692,"Deaths",14
"3093",2020-03-29,"Missouri",38.4561,-92.2884,0.014,9.45,30,"Deaths",13
"3094",2020-03-29,"Oregon",44.572,-122.0709,0.024,14.405,0,"Deaths",13
"3095",2020-03-29,"Vermont",44.0459,-72.7107,0.051,11.374,0,"Deaths",12
"3096",2020-03-29,"Alabama",32.3182,-86.9023,0.012,18.876,150,"Deaths",10
"3097",2020-03-29,"Maryland",39.0639,-76.8021,0.008,24.523,100,"Deaths",10
"3098",2020-03-29,"Kentucky",37.6681,-84.6701,0.021,11.45,0,"Deaths",9
"3099",2020-03-29,"Minnesota",45.6945,-93.9002,0.018,14.059,80,"Deaths",9
"3100",2020-03-29,"Tennessee",35.7478,-86.6923,0.005,13.832,14.286,"Deaths",8
"3101",2020-03-29,"Kansas",38.5266,-96.7265,0.021,24.06,75,"Deaths",7
"3102",2020-03-29,"North Carolina",35.6301,-79.8064,0.006,16.765,40,"Deaths",7
"3103",2020-03-29,"Arkansas",34.9697,-92.3731,0.014,4.156,20,"Deaths",6
"3104",2020-03-29,"Delaware",39.3185,-75.5071,0.026,8.411,20,"Deaths",6
"3105",2020-03-29,"District of Columbia",38.8974,-77.0268,0.015,12.5,25,"Deaths",5
"3106",2020-03-29,"Idaho",44.2405,-114.4788,0.018,20.085,25,"Deaths",5
"3107",2020-03-29,"Iowa",42.0115,-93.2105,0.012,12.752,33.333,"Deaths",4
"3108",2020-03-29,"Maine",44.6939,-69.3819,0.012,19.905,200,"Deaths",3
"3109",2020-03-29,"Puerto Rico",18.2208,-66.5901,0.024,27,0,"Deaths",3
"3110",2020-03-29,"Rhode Island",41.6809,-71.5118,0.01,23.013,50,"Deaths",3
"3111",2020-03-29,"Alaska",61.3707,-152.4044,0.02,20,0,"Deaths",2
"3112",2020-03-29,"Nebraska",41.1254,-98.2681,0.019,12.5,0,"Deaths",2
"3113",2020-03-29,"New Hampshire",43.4525,-71.5639,0.009,14.439,0,"Deaths",2
"3114",2020-03-29,"New Mexico",34.8405,-106.2485,0.008,13.942,100,"Deaths",2
"3115",2020-03-29,"Utah",40.15,-111.8624,0.003,19.601,100,"Deaths",2
"3116",2020-03-29,"Guam",13.4443,144.7937,0.018,1.818,0,"Deaths",1
"3117",2020-03-29,"Montana",46.9219,-110.4544,0.006,19.38,0,"Deaths",1
"3118",2020-03-29,"North Dakota",47.5289,-99.784,0.01,4.255,0,"Deaths",1
"3119",2020-03-29,"South Dakota",44.2998,-99.4388,0.011,32.353,0,"Deaths",1
"3120",2020-03-29,"American Samoa",-14.271,-170.132,NA,NA,NA,"Confirmed Cases",0
"3121",2020-03-29,"Northern Mariana Islands",15.0979,145.6739,NA,NA,NA,"Confirmed Cases",0
"3122",2020-03-29,"Virgin Islands",18.3358,-64.8963,NA,-100,NA,"Confirmed Cases",0
"3123",2020-03-29,"Alabama",32.3182,-86.9023,0.012,18.876,150,"Recovered",0
"3124",2020-03-29,"Alaska",61.3707,-152.4044,0.02,20,0,"Recovered",0
"3125",2020-03-29,"American Samoa",-14.271,-170.132,NA,NA,NA,"Recovered",0
"3126",2020-03-29,"Arizona",33.7298,-111.4312,0.018,18.887,13.333,"Recovered",0
"3127",2020-03-29,"Arkansas",34.9697,-92.3731,0.014,4.156,20,"Recovered",0
"3128",2020-03-29,"California",36.1162,-119.6816,0.021,14.858,12.727,"Recovered",0
"3129",2020-03-29,"Colorado",39.0598,-105.3111,0.02,32.586,51.613,"Recovered",0
"3130",2020-03-29,"Connecticut",41.5978,-72.7554,0.017,30.774,3.03,"Recovered",0
"3131",2020-03-29,"Delaware",39.3185,-75.5071,0.026,8.411,20,"Recovered",0
"3132",2020-03-29,"District of Columbia",38.8974,-77.0268,0.015,12.5,25,"Recovered",0
"3133",2020-03-29,"Florida",27.7663,-81.6868,0.013,12.836,3.704,"Recovered",0
"3134",2020-03-29,"Georgia",33.0406,-83.6431,0.03,12.046,15.942,"Recovered",0
"3135",2020-03-29,"Guam",13.4443,144.7937,0.018,1.818,0,"Recovered",0
"3136",2020-03-29,"Hawaii",21.0943,-157.4983,0,0,NA,"Recovered",0
"3137",2020-03-29,"Idaho",44.2405,-114.4788,0.018,20.085,25,"Recovered",0
"3138",2020-03-29,"Illinois",40.3495,-88.9861,0.014,31.653,40.426,"Recovered",0
"3139",2020-03-29,"Indiana",39.8494,-86.2583,0.021,22.709,3.226,"Recovered",0
"3140",2020-03-29,"Iowa",42.0115,-93.2105,0.012,12.752,33.333,"Recovered",0
"3141",2020-03-29,"Kansas",38.5266,-96.7265,0.021,24.06,75,"Recovered",0
"3142",2020-03-29,"Kentucky",37.6681,-84.6701,0.021,11.45,0,"Recovered",0
"3143",2020-03-29,"Louisiana",31.1695,-91.8678,0.043,6.787,10.219,"Recovered",0
"3144",2020-03-29,"Maine",44.6939,-69.3819,0.012,19.905,200,"Recovered",0
"3145",2020-03-29,"Maryland",39.0639,-76.8021,0.008,24.523,100,"Recovered",0
"3146",2020-03-29,"Massachusetts",42.2302,-71.5301,0.01,16.397,9.091,"Recovered",0
"3147",2020-03-29,"Michigan",43.3266,-84.5361,0.024,18.022,18.919,"Recovered",0
"3148",2020-03-29,"Minnesota",45.6945,-93.9002,0.018,14.059,80,"Recovered",0
"3149",2020-03-29,"Mississippi",32.7416,-89.6787,0.018,14.48,7.692,"Recovered",0
"3150",2020-03-29,"Missouri",38.4561,-92.2884,0.014,9.45,30,"Recovered",0
"3151",2020-03-29,"Montana",46.9219,-110.4544,0.006,19.38,0,"Recovered",0
"3152",2020-03-29,"Nebraska",41.1254,-98.2681,0.019,12.5,0,"Recovered",0
"3153",2020-03-29,"Nevada",38.3135,-117.0554,0.016,46.965,50,"Recovered",0
"3154",2020-03-29,"New Hampshire",43.4525,-71.5639,0.009,14.439,0,"Recovered",0
"3155",2020-03-29,"New Jersey",40.2989,-74.521,0.012,20.334,15,"Recovered",0
"3156",2020-03-29,"New Mexico",34.8405,-106.2485,0.008,13.942,100,"Recovered",0
"3157",2020-03-29,"North Carolina",35.6301,-79.8064,0.006,16.765,40,"Recovered",0
"3158",2020-03-29,"North Dakota",47.5289,-99.784,0.01,4.255,0,"Recovered",0
"3159",2020-03-29,"Northern Mariana Islands",15.0979,145.6739,NA,NA,NA,"Recovered",0
"3160",2020-03-29,"Ohio",40.3888,-82.7649,0.018,17.568,16,"Recovered",0
"3161",2020-03-29,"Oklahoma",35.5653,-96.9289,0.037,13.793,6.667,"Recovered",0
"3162",2020-03-29,"Oregon",44.572,-122.0709,0.024,14.405,0,"Recovered",0
"3163",2020-03-29,"Pennsylvania",40.5908,-77.2098,0.012,20.633,20.588,"Recovered",0
"3164",2020-03-29,"Puerto Rico",18.2208,-66.5901,0.024,27,0,"Recovered",0
"3165",2020-03-29,"Rhode Island",41.6809,-71.5118,0.01,23.013,50,"Recovered",0
"3166",2020-03-29,"South Carolina",33.8569,-80.945,0.021,17.273,6.667,"Recovered",0
"3167",2020-03-29,"South Dakota",44.2998,-99.4388,0.011,32.353,0,"Recovered",0
"3168",2020-03-29,"Tennessee",35.7478,-86.6923,0.005,13.832,14.286,"Recovered",0
"3169",2020-03-29,"Texas",31.0545,-97.5635,0.013,13.727,23.333,"Recovered",0
"3170",2020-03-29,"Utah",40.15,-111.8624,0.003,19.601,100,"Recovered",0
"3171",2020-03-29,"Vermont",44.0459,-72.7107,0.051,11.374,0,"Recovered",0
"3172",2020-03-29,"Virgin Islands",18.3358,-64.8963,NA,-100,NA,"Recovered",0
"3173",2020-03-29,"Virginia",37.7693,-78.17,0.022,20.27,53.846,"Recovered",0
"3174",2020-03-29,"Washington",47.4009,-121.4905,0.044,10.794,5.319,"Recovered",0
"3175",2020-03-29,"West Virginia",38.4912,-80.9545,0,17.708,NA,"Recovered",0
"3176",2020-03-29,"Wisconsin",44.2685,-89.6165,0.015,10.332,5.882,"Recovered",0
"3177",2020-03-29,"Wyoming",42.756,-107.3025,0,4.878,NA,"Recovered",0
"3178",2020-03-29,"American Samoa",-14.271,-170.132,NA,NA,NA,"Deaths",0
"3179",2020-03-29,"Hawaii",21.0943,-157.4983,0,0,NA,"Deaths",0
"3180",2020-03-29,"Northern Mariana Islands",15.0979,145.6739,NA,NA,NA,"Deaths",0
"3181",2020-03-29,"Virgin Islands",18.3358,-64.8963,NA,-100,NA,"Deaths",0
"3182",2020-03-29,"West Virginia",38.4912,-80.9545,0,17.708,NA,"Deaths",0
"3183",2020-03-29,"Wyoming",42.756,-107.3025,0,4.878,NA,"Deaths",0
"3184",2020-03-30,"New Jersey",40.2989,-74.521,0.012,24.279,22.981,"Confirmed Cases",16636
"3185",2020-03-30,"California",36.1162,-119.6816,0.02,21.975,17.742,"Confirmed Cases",7138
"3186",2020-03-30,"Michigan",43.3266,-84.5361,0.028,18.404,39.394,"Confirmed Cases",6498
"3187",2020-03-30,"Massachusetts",42.2302,-71.5301,0.01,16.085,16.667,"Confirmed Cases",5752
"3188",2020-03-30,"Florida",27.7663,-81.6868,0.012,28.898,12.5,"Confirmed Cases",5473
"3189",2020-03-30,"Illinois",40.3495,-88.9861,0.014,10.009,10.606,"Confirmed Cases",5056
"3190",2020-03-30,"Washington",47.4009,-121.4905,0.042,10.258,3.535,"Confirmed Cases",4923
"3191",2020-03-30,"Pennsylvania",40.5908,-77.2098,0.012,21.066,21.951,"Confirmed Cases",4155
"3192",2020-03-30,"Louisiana",31.1695,-91.8678,0.046,13.701,22.517,"Confirmed Cases",4025
"3193",2020-03-30,"Texas",31.0545,-97.5635,0.014,12.715,21.622,"Confirmed Cases",3147
"3194",2020-03-30,"Georgia",33.0406,-83.6431,0.031,5.922,8.75,"Confirmed Cases",2808
"3195",2020-03-30,"Connecticut",41.5978,-72.7554,0.014,29.002,5.882,"Confirmed Cases",2571
"3196",2020-03-30,"Colorado",39.0598,-105.3111,0.02,0.173,0,"Confirmed Cases",2311
"3197",2020-03-30,"Ohio",40.3888,-82.7649,0.021,16.939,37.931,"Confirmed Cases",1933
"3198",2020-03-30,"Tennessee",35.7478,-86.6923,0.007,11.453,75,"Confirmed Cases",1917
"3199",2020-03-30,"Indiana",39.8494,-86.2583,0.02,18.044,9.375,"Confirmed Cases",1786
"3200",2020-03-30,"Maryland",39.0639,-76.8021,0.011,14.044,50,"Confirmed Cases",1413
"3201",2020-03-30,"North Carolina",35.6301,-79.8064,0.005,10.243,0,"Confirmed Cases",1313
"3202",2020-03-30,"Wisconsin",44.2685,-89.6165,0.016,5.67,11.111,"Confirmed Cases",1230
"3203",2020-03-30,"Arizona",33.7298,-111.4312,0.017,25.898,17.647,"Confirmed Cases",1157
"3204",2020-03-30,"Missouri",38.4561,-92.2884,0.012,14.863,0,"Confirmed Cases",1051
"3205",2020-03-30,"Virginia",37.7693,-78.17,0.015,14.607,-25,"Confirmed Cases",1020
"3206",2020-03-30,"Nevada",38.3135,-117.0554,0.015,10,0,"Confirmed Cases",1012
"3207",2020-03-30,"South Carolina",33.8569,-80.945,0.019,19.509,12.5,"Confirmed Cases",925
"3208",2020-03-30,"Alabama",32.3182,-86.9023,0.011,8.97,0,"Confirmed Cases",899
"3209",2020-03-30,"Mississippi",32.7416,-89.6787,0.019,11.594,14.286,"Confirmed Cases",847
"3210",2020-03-30,"Utah",40.15,-111.8624,0.005,11.667,100,"Confirmed Cases",804
"3211",2020-03-30,"Oregon",44.572,-122.0709,0.026,10.584,23.077,"Confirmed Cases",606
"3212",2020-03-30,"Minnesota",45.6945,-93.9002,0.017,14.513,11.111,"Confirmed Cases",576
"3213",2020-03-30,"Oklahoma",35.5653,-96.9289,0.033,12.121,0,"Confirmed Cases",481
"3214",2020-03-30,"Kentucky",37.6681,-84.6701,0.023,9.361,22.222,"Confirmed Cases",479
"3215",2020-03-30,"Arkansas",34.9697,-92.3731,0.015,11.033,16.667,"Confirmed Cases",473
"3216",2020-03-30,"Iowa",42.0115,-93.2105,0.014,26.19,50,"Confirmed Cases",424
"3217",2020-03-30,"Rhode Island",41.6809,-71.5118,0.01,38.776,33.333,"Confirmed Cases",408
"3218",2020-03-30,"District of Columbia",38.8974,-77.0268,0.022,17.251,80,"Confirmed Cases",401
"3219",2020-03-30,"Kansas",38.5266,-96.7265,0.022,12.727,14.286,"Confirmed Cases",372
"3220",2020-03-30,"Idaho",44.2405,-114.4788,0.018,20.996,20,"Confirmed Cases",340
"3221",2020-03-30,"New Hampshire",43.4525,-71.5639,0.01,46.729,50,"Confirmed Cases",314
"3222",2020-03-30,"Maine",44.6939,-69.3819,0.011,8.696,0,"Confirmed Cases",275
"3223",2020-03-30,"Delaware",39.3185,-75.5071,0.023,13.793,0,"Confirmed Cases",264
"3224",2020-03-30,"Vermont",44.0459,-72.7107,0.047,8.936,0,"Confirmed Cases",256
"3225",2020-03-30,"New Mexico",34.8405,-106.2485,0.008,0,0,"Confirmed Cases",237
"3226",2020-03-30,"Washington",47.4009,-121.4905,0.042,10.258,3.535,"Deaths",205
"3227",2020-03-30,"New Jersey",40.2989,-74.521,0.012,24.279,22.981,"Deaths",198
"3228",2020-03-30,"Louisiana",31.1695,-91.8678,0.046,13.701,22.517,"Deaths",185
"3229",2020-03-30,"Michigan",43.3266,-84.5361,0.028,18.404,39.394,"Deaths",184
"3230",2020-03-30,"Hawaii",21.0943,-157.4983,0,17.45,NA,"Confirmed Cases",175
"3231",2020-03-30,"Puerto Rico",18.2208,-66.5901,0.034,37.008,100,"Confirmed Cases",174
"3232",2020-03-30,"Montana",46.9219,-110.4544,0.029,11.039,400,"Confirmed Cases",171
"3233",2020-03-30,"California",36.1162,-119.6816,0.02,21.975,17.742,"Deaths",146
"3234",2020-03-30,"Nebraska",41.1254,-98.2681,0.014,34.259,0,"Confirmed Cases",145
"3235",2020-03-30,"West Virginia",38.4912,-80.9545,0.007,28.319,Inf,"Confirmed Cases",145
"3236",2020-03-30,"Alaska",61.3707,-152.4044,0.026,11.765,50,"Confirmed Cases",114
"3237",2020-03-30,"North Dakota",47.5289,-99.784,0.018,11.224,100,"Confirmed Cases",109
"3238",2020-03-30,"South Dakota",44.2998,-99.4388,0.01,12.222,0,"Confirmed Cases",101
"3239",2020-03-30,"Wyoming",42.756,-107.3025,0,9.302,NA,"Confirmed Cases",94
"3240",2020-03-30,"Georgia",33.0406,-83.6431,0.031,5.922,8.75,"Deaths",87
"3241",2020-03-30,"Illinois",40.3495,-88.9861,0.014,10.009,10.606,"Deaths",73
"3242",2020-03-30,"Florida",27.7663,-81.6868,0.012,28.898,12.5,"Deaths",63
"3243",2020-03-30,"Guam",13.4443,144.7937,0.017,3.571,0,"Confirmed Cases",58
"3244",2020-03-30,"Massachusetts",42.2302,-71.5301,0.01,16.085,16.667,"Deaths",56
"3245",2020-03-30,"Pennsylvania",40.5908,-77.2098,0.012,21.066,21.951,"Deaths",50
"3246",2020-03-30,"Colorado",39.0598,-105.3111,0.02,0.173,0,"Deaths",47
"3247",2020-03-30,"Texas",31.0545,-97.5635,0.014,12.715,21.622,"Deaths",45
"3248",2020-03-30,"Ohio",40.3888,-82.7649,0.021,16.939,37.931,"Deaths",40
"3249",2020-03-30,"Connecticut",41.5978,-72.7554,0.014,29.002,5.882,"Deaths",36
"3250",2020-03-30,"Indiana",39.8494,-86.2583,0.02,18.044,9.375,"Deaths",35
"3251",2020-03-30,"Arizona",33.7298,-111.4312,0.017,25.898,17.647,"Deaths",20
"3252",2020-03-30,"Wisconsin",44.2685,-89.6165,0.016,5.67,11.111,"Deaths",20
"3253",2020-03-30,"South Carolina",33.8569,-80.945,0.019,19.509,12.5,"Deaths",18
"3254",2020-03-30,"Mississippi",32.7416,-89.6787,0.019,11.594,14.286,"Deaths",16
"3255",2020-03-30,"Oklahoma",35.5653,-96.9289,0.033,12.121,0,"Deaths",16
"3256",2020-03-30,"Oregon",44.572,-122.0709,0.026,10.584,23.077,"Deaths",16
"3257",2020-03-30,"Maryland",39.0639,-76.8021,0.011,14.044,50,"Deaths",15
"3258",2020-03-30,"Nevada",38.3135,-117.0554,0.015,10,0,"Deaths",15
"3259",2020-03-30,"Virginia",37.7693,-78.17,0.015,14.607,-25,"Deaths",15
"3260",2020-03-30,"Tennessee",35.7478,-86.6923,0.007,11.453,75,"Deaths",14
"3261",2020-03-30,"Missouri",38.4561,-92.2884,0.012,14.863,0,"Deaths",13
"3262",2020-03-30,"Vermont",44.0459,-72.7107,0.047,8.936,0,"Deaths",12
"3263",2020-03-30,"Kentucky",37.6681,-84.6701,0.023,9.361,22.222,"Deaths",11
"3264",2020-03-30,"Alabama",32.3182,-86.9023,0.011,8.97,0,"Deaths",10
"3265",2020-03-30,"Minnesota",45.6945,-93.9002,0.017,14.513,11.111,"Deaths",10
"3266",2020-03-30,"District of Columbia",38.8974,-77.0268,0.022,17.251,80,"Deaths",9
"3267",2020-03-30,"Kansas",38.5266,-96.7265,0.022,12.727,14.286,"Deaths",8
"3268",2020-03-30,"Arkansas",34.9697,-92.3731,0.015,11.033,16.667,"Deaths",7
"3269",2020-03-30,"North Carolina",35.6301,-79.8064,0.005,10.243,0,"Deaths",7
"3270",2020-03-30,"Delaware",39.3185,-75.5071,0.023,13.793,0,"Deaths",6
"3271",2020-03-30,"Idaho",44.2405,-114.4788,0.018,20.996,20,"Deaths",6
"3272",2020-03-30,"Iowa",42.0115,-93.2105,0.014,26.19,50,"Deaths",6
"3273",2020-03-30,"Puerto Rico",18.2208,-66.5901,0.034,37.008,100,"Deaths",6
"3274",2020-03-30,"Montana",46.9219,-110.4544,0.029,11.039,400,"Deaths",5
"3275",2020-03-30,"Rhode Island",41.6809,-71.5118,0.01,38.776,33.333,"Deaths",4
"3276",2020-03-30,"Utah",40.15,-111.8624,0.005,11.667,100,"Deaths",4
"3277",2020-03-30,"Alaska",61.3707,-152.4044,0.026,11.765,50,"Deaths",3
"3278",2020-03-30,"Maine",44.6939,-69.3819,0.011,8.696,0,"Deaths",3
"3279",2020-03-30,"New Hampshire",43.4525,-71.5639,0.01,46.729,50,"Deaths",3
"3280",2020-03-30,"Nebraska",41.1254,-98.2681,0.014,34.259,0,"Deaths",2
"3281",2020-03-30,"New Mexico",34.8405,-106.2485,0.008,0,0,"Deaths",2
"3282",2020-03-30,"North Dakota",47.5289,-99.784,0.018,11.224,100,"Deaths",2
"3283",2020-03-30,"Guam",13.4443,144.7937,0.017,3.571,0,"Deaths",1
"3284",2020-03-30,"South Dakota",44.2998,-99.4388,0.01,12.222,0,"Deaths",1
"3285",2020-03-30,"West Virginia",38.4912,-80.9545,0.007,28.319,Inf,"Deaths",1
"3286",2020-03-30,"American Samoa",-14.271,-170.132,NA,NA,NA,"Confirmed Cases",0
"3287",2020-03-30,"Northern Mariana Islands",15.0979,145.6739,NA,NA,NA,"Confirmed Cases",0
